timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749124678247,7314,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-81,text,false,Test failed: code expected to contain /200/,1136,190,42,42,https://api.clickup.com/api/v2/user,7314,0,4978
1749124678108,7453,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-68,text,false,Test failed: code expected to contain /200/,1136,190,42,42,https://api.clickup.com/api/v2/user,7453,0,5173
1749124678125,7436,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-98,text,false,Test failed: code expected to contain /200/,1136,190,42,42,https://api.clickup.com/api/v2/user,7436,0,5123
1749124678113,7448,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-58,text,false,Test failed: code expected to contain /200/,1136,190,42,42,https://api.clickup.com/api/v2/user,7448,0,5168
1749124679166,7668,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-104,text,false,Test failed: code expected to contain /200/,1136,190,38,38,https://api.clickup.com/api/v2/user,7668,0,4446
1749124679166,7676,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-62,text,false,Test failed: code expected to contain /200/,1136,190,37,37,https://api.clickup.com/api/v2/user,7676,0,4440
1749124679407,7435,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-120,text,false,Test failed: code expected to contain /200/,1136,190,37,37,https://api.clickup.com/api/v2/user,7435,0,4274
1749124680393,6995,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-108,text,false,Test failed: code expected to contain /200/,1136,190,35,35,https://api.clickup.com/api/v2/user,6995,0,3556
1749124680003,7385,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-86,text,false,Test failed: code expected to contain /200/,1134,190,35,35,https://api.clickup.com/api/v2/user,7385,0,3900
1749124680431,6960,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-69,text,false,Test failed: code expected to contain /200/,1136,190,33,33,https://api.clickup.com/api/v2/user,6959,0,3518
1749124680571,7504,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-84,text,false,Test failed: code expected to contain /200/,1136,190,32,32,https://api.clickup.com/api/v2/user,7504,0,3564
1749124680876,7199,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-27,text,false,Test failed: code expected to contain /200/,1135,190,32,32,https://api.clickup.com/api/v2/user,7199,0,3259
1749124680876,7199,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-63,text,false,Test failed: code expected to contain /200/,1136,190,32,32,https://api.clickup.com/api/v2/user,7199,0,3259
1749124680876,7199,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-38,text,false,Test failed: code expected to contain /200/,1136,190,32,32,https://api.clickup.com/api/v2/user,7199,0,3259
1749124680876,7215,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-28,text,false,Test failed: code expected to contain /200/,1136,190,28,28,https://api.clickup.com/api/v2/user,7215,0,3259
1749124680876,7215,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-37,text,false,Test failed: code expected to contain /200/,1135,190,28,28,https://api.clickup.com/api/v2/user,7215,0,3259
1749124682936,5445,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-42,text,false,Test failed: code expected to contain /200/,1136,190,26,26,https://api.clickup.com/api/v2/user,5445,0,1787
1749124682928,5532,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-61,text,false,Test failed: code expected to contain /200/,1136,190,25,25,https://api.clickup.com/api/v2/user,5532,0,1836
1749124683116,5792,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-46,text,false,Test failed: code expected to contain /200/,1136,190,24,24,https://api.clickup.com/api/v2/user,5792,0,1979
1749124681171,7952,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-39,text,false,Test failed: code expected to contain /200/,1136,190,23,23,https://api.clickup.com/api/v2/user,7952,0,4021
1749124683156,6013,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-23,text,false,Test failed: code expected to contain /200/,1136,190,22,22,https://api.clickup.com/api/v2/user,6013,0,1951
1749124681677,8397,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-65,text,false,Test failed: code expected to contain /200/,1136,190,21,21,https://api.clickup.com/api/v2/user,8397,0,3876
1749124681688,8387,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-66,text,false,Test failed: code expected to contain /200/,1136,190,20,20,https://api.clickup.com/api/v2/user,8387,0,3841
1749124681038,9044,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-49,text,false,Test failed: code expected to contain /200/,1136,190,19,19,https://api.clickup.com/api/v2/user,9044,0,4491
1749124681695,8571,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-41,text,false,Test failed: code expected to contain /200/,1136,190,18,18,https://api.clickup.com/api/v2/user,8571,0,4054
1749124682313,7953,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-51,text,false,Test failed: code expected to contain /200/,1136,190,18,18,https://api.clickup.com/api/v2/user,7953,0,3490
1749124682276,8160,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-55,text,false,Test failed: code expected to contain /200/,1136,190,16,16,https://api.clickup.com/api/v2/user,8160,0,3527
1749124683548,6911,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-35,text,false,Test failed: code expected to contain /200/,1136,190,15,15,https://api.clickup.com/api/v2/user,6911,0,2545
1749124682349,8110,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-34,text,false,Test failed: code expected to contain /200/,1136,190,15,15,https://api.clickup.com/api/v2/user,8110,0,3454
1749124682313,8147,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-29,text,false,Test failed: code expected to contain /200/,1136,190,15,15,https://api.clickup.com/api/v2/user,8146,0,3490
1749124683566,7301,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-44,text,false,Test failed: code expected to contain /200/,1135,190,12,12,https://api.clickup.com/api/v2/user,7301,0,3158
1749124683059,8128,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-52,text,false,Test failed: code expected to contain /200/,1136,190,11,11,https://api.clickup.com/api/v2/user,8128,0,4181
1749124683207,8069,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-25,text,false,Test failed: code expected to contain /200/,1136,190,10,10,https://api.clickup.com/api/v2/user,8069,0,4185
1749124683563,8492,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-36,text,false,Test failed: code expected to contain /200/,1135,190,9,9,https://api.clickup.com/api/v2/user,8492,0,4544
1749124683563,8492,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-43,text,false,Test failed: code expected to contain /200/,1136,190,9,9,https://api.clickup.com/api/v2/user,8492,0,4544
1749124683548,8548,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-26,text,false,Test failed: code expected to contain /200/,1136,190,7,7,https://api.clickup.com/api/v2/user,8548,0,4661
1749124683640,8456,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-33,text,false,Test failed: code expected to contain /200/,1136,190,7,7,https://api.clickup.com/api/v2/user,8456,0,4592
1749124683572,8570,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-47,text,false,Test failed: code expected to contain /200/,1136,190,5,5,https://api.clickup.com/api/v2/user,8570,0,4660
1749124683548,8594,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-32,text,false,Test failed: code expected to contain /200/,1136,190,5,5,https://api.clickup.com/api/v2/user,8594,0,4661
1749124683810,8332,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-22,text,false,Test failed: code expected to contain /200/,1136,190,5,5,https://api.clickup.com/api/v2/user,8332,0,4422
1749124683780,8770,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-24,text,false,Test failed: code expected to contain /200/,1136,190,2,2,https://api.clickup.com/api/v2/user,8770,0,4672
1749124684286,8269,HTTP Request,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-21,text,false,Test failed: code expected to contain /200/,1136,190,1,1,https://api.clickup.com/api/v2/user,8269,0,4356
